a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-104,64,4783.488429942964,0.0,247595008,247595008,0
sigmoid-119,64,4946.790386021782,0.0,247595008,247595008,0
sigmoid-122,64,4951.201269149021,0.0,247595008,247595008,0
tanh-124,64,4991.5908488658215,0.0,247595008,247595008,0
multiply-118,128,3950.193924820885,0.0,247595008,247595008,0
multiply-121,128,3993.8043245113313,0.0,247595008,247595008,0
add-117,128,3825.042856585137,0.0,247595008,247595008,0
tanh-116,64,4955.036987131982,0.0,247595008,247595008,0
multiply-103,128,4588.196732567641,0.0,247595008,247595008,0
tuple-134,128,6.1280688055313455,0.0,247595008,247595008,0
concatenate-133,128,4136.722447296155,0.0,247595008,247595008,0
nn.dense-132,128,6763.485046653363,0.0,247595008,247595008,0
add-131,128,4082.3062631419275,0.0,247595008,247595008,0
add-130,128,4916.884868381057,0.0,247595008,247595008,0
split-129,64,18534.70481248516,0.0,247595008,247595008,0
sigmoid-127,64,4799.467401215076,0.0,247595008,247595008,0
sigmoid-142,64,4958.612707443123,0.0,247595008,247595008,0
sigmoid-145,64,4954.487822950539,0.0,247595008,247595008,0
tanh-147,64,4994.599974071993,0.0,247595008,247595008,0
multiply-141,128,4053.8419438747437,0.0,247595008,247595008,0
multiply-144,128,3844.1766637436376,0.0,247595008,247595008,0
add-140,128,4019.949033260988,0.0,247595008,247595008,0
tanh-139,64,5000.977216661206,0.0,247595008,247595008,0
multiply-126,128,4005.372795394769,0.0,247595008,247595008,0
tuple-157,128,6.096947023236834,0.0,247595008,247595008,0
concatenate-156,128,4169.736885942263,0.0,247595008,247595008,0
nn.dense-155,128,6749.159241936136,0.0,247595008,247595008,0
add-154,128,4945.720250572807,0.0,247595008,247595008,0
add-153,128,4935.119167505874,0.0,247595008,247595008,0
