a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
squeeze-334,64,7.119092099811325,0.0,1182593024,1182593024,0
tuple-22,128,5.431773644292452,0.0,1182593024,1182593024,0
concatenate-21,128,6164.188118811881,0.0,1182601216,1182597120,4096
nn.dense-20,128,8926.381306951314,0.0,1182621696,1182605312,16384
add-19,128,6250.583517733591,0.0,1182638080,1182633984,4096
add-18,128,6169.424905083575,0.0,1182638080,1182638080,0
split-17,64,6255.020371711924,0.0,1182642176,1182638080,4096
sigmoid-15,64,6151.341016541205,0.0,1182642176,1182642176,0
sigmoid-245,64,6148.642510185854,0.0,1182646272,1182642176,4096
sigmoid-252,64,6143.015945972446,0.0,1182650368,1182646272,4096
tanh-254,64,6205.013739347073,0.0,1182650368,1182650368,0
multiply-244,128,6158.312032204058,0.0,1182654464,1182654464,0
multiply-251,128,6150.589319052766,0.0,1182654464,1182654464,0
add-243,128,6140.818085721239,0.0,1182658560,1182654464,4096
tanh-242,64,6125.025657974715,0.0,1182658560,1182658560,0
multiply-14,128,6159.446400019679,0.0,1182658560,1182658560,0
tuple-264,128,5.2927628789521055,0.0,1182658560,1182658560,0
concatenate-263,128,6151.458703118426,0.0,1182658560,1182658560,0
nn.dense-262,128,8868.190639348824,0.0,1182658560,1182658560,0
add-261,128,6187.027258288907,0.0,1182658560,1182658560,0
add-260,128,6188.90319666349,0.0,1182658560,1182658560,0
split-259,64,6239.994487747084,0.0,1182658560,1182658560,0
sigmoid-257,64,6143.07074759819,0.0,1182658560,1182658560,0
sigmoid-272,64,6159.99472097459,0.0,1182658560,1182658560,0
sigmoid-275,64,6154.735651960182,0.0,1182658560,1182658560,0
tanh-277,64,6149.746591090727,0.0,1182658560,1182658560,0
multiply-271,128,6164.891536413392,0.0,1182658560,1182658560,0
multiply-274,128,6141.202832200859,0.0,1182658560,1182658560,0
add-270,128,6168.008177397967,0.0,1182658560,1182658560,0
tanh-269,64,6128.952109436178,0.0,1182658560,1182658560,0
multiply-256,128,6153.006341318415,0.0,1182658560,1182658560,0
tuple-287,128,5.305268765396218,0.0,1182658560,1182658560,0
concatenate-286,128,6151.898701649987,0.0,1182666752,1182658560,8192
nn.dense-285,128,8782.973701546356,0.0,1182666752,1182666752,0
add-284,128,6304.6356665278645,0.0,1182670848,1182670848,0
add-283,128,6336.45381279563,0.0,1182670848,1182670848,0
split-282,64,6285.425072360027,0.0,1182670848,1182670848,0
sigmoid-280,64,6144.188949991407,0.0,1182670848,1182670848,0
sigmoid-295,64,6172.707638105115,0.0,1182670848,1182670848,0
sigmoid-298,64,6147.339017174284,0.0,1182670848,1182670848,0
tanh-300,64,6121.763984656834,0.0,1182670848,1182670848,0
multiply-294,128,6163.500654221248,0.0,1182670848,1182670848,0
multiply-297,128,6159.3944334387415,0.0,1182679040,1182679040,0
add-293,128,6149.380430053356,0.0,1182679040,1182679040,0
tanh-292,64,6149.106377757602,0.0,1182679040,1182679040,0
multiply-279,128,6153.141016076975,0.0,1182683136,1182683136,0
tuple-310,128,5.267581642769964,0.0,1182683136,1182683136,0
concatenate-309,128,6157.604659520132,0.0,1182687232,1182683136,4096
nn.dense-308,128,8806.442066101401,0.0,1182691328,1182691328,0
add-307,128,6213.679019793512,0.0,1182695424,1182691328,4096
add-306,128,6172.707718215678,0.0,1182695424,1182695424,0
split-305,64,6238.981256218905,0.0,1182699520,1182695424,4096
sigmoid-303,64,6145.147156885134,0.0,1182699520,1182699520,0
sigmoid-318,64,6170.583358098069,0.0,1182703616,1182699520,4096
sigmoid-321,64,6154.955297322502,0.0,1182703616,1182703616,0
tanh-323,64,6132.439893617022,0.0,1182703616,1182703616,0
multiply-317,128,6142.610263148201,0.0,1182703616,1182703616,0
multiply-320,128,6150.211353518458,0.0,1182703616,1182703616,0
add-316,128,6170.915704004429,0.0,1182703616,1182703616,0
tanh-315,64,6128.101257154039,0.0,1182703616,1182703616,0
multiply-302,128,6162.438640088425,0.0,1182703616,1182703616,0
tuple-333,128,5.286026601956818,0.0,1182703616,1182703616,0
concatenate-332,128,6172.121642288055,0.0,1182707712,1182703616,4096
nn.dense-331,128,8843.157197660088,0.0,1182707712,1182707712,0
add-330,128,6328.929917372027,0.0,1182707712,1182707712,0
add-329,128,6336.455930188915,0.0,1182707712,1182707712,0
split-328,64,6281.790106565915,0.0,1182707712,1182707712,0
sigmoid-326,64,6151.390544152627,0.0,1182707712,1182707712,0
sigmoid-341,64,6154.623247881469,0.0,1182707712,1182707712,0
sigmoid-344,64,6151.5348291851,0.0,1182707712,1182707712,0
tanh-346,64,6126.482456676549,0.0,1182707712,1182707712,0
multiply-340,128,6157.509618335605,0.0,1182707712,1182707712,0
multiply-343,128,6009.485504051568,0.0,1182707712,1182707712,0
add-339,128,6007.170216853582,0.0,1182715904,1182711808,4096
tanh-338,64,5983.913368825791,0.0,1182715904,1182715904,0
expand_dims-355,64,7.020714597328406,0.0,1182720000,1182715904,4096
multiply-325,128,6010.304532588483,0.0,1182720000,1182720000,0
tuple-353,128,5.395362192259828,0.0,1182720000,1182720000,0
tuple-13,320,8.318665775696848,0.0,1182720000,1182720000,0
expand_dims-351,64,7.113711779921793,0.0,1182728192,1182728192,0
concatenate-352,128,6078.201513936477,0.0,1182732288,1182732288,0
stack-12,320,6256.540310768396,0.0,1182732288,1182732288,0
tuple-349,128,5.2837176783257265,0.0,1182732288,1182732288,0
expand_dims-11,64,7.27645623539039,0.0,1182855168,1182855168,0
concatenate-348,128,5997.428578858212,0.0,1182855168,1182855168,0
squeeze-10,64,6.947175715786551,0.0,1179463680,1179463680,0
tuple-9,192,6.080544535994607,0.0,1179463680,1179463680,0
