a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
sigmoid-241,64,6244.590646853147,0.0,1186615296,1186615296,0
sigmoid-256,64,6283.933694987657,0.0,1186619392,1186615296,4096
sigmoid-259,64,6244.295024894246,0.0,1186623488,1186623488,0
tanh-261,64,6223.547893164076,0.0,1186623488,1186623488,0
multiply-255,128,6224.934698450239,0.0,1186627584,1186623488,4096
multiply-258,128,6212.289738430583,0.0,1186631680,1186627584,4096
add-254,128,6235.647185607853,0.0,1186635776,1186631680,4096
tanh-253,64,6236.488749111365,0.0,1186635776,1186635776,0
multiply-240,128,6227.388553093054,0.0,1186639872,1186639872,0
tuple-271,128,5.219201213180916,0.0,1186643968,1186643968,0
concatenate-270,128,6223.542355650372,0.0,1186643968,1186643968,0
nn.dense-269,128,9217.769877757584,0.0,1186648064,1186648064,0
add-268,128,6329.852930819971,0.0,1186656256,1186656256,0
add-267,128,6226.600308253648,0.0,1186660352,1186660352,0
split-266,64,6282.014875721817,0.0,1186660352,1186660352,0
sigmoid-264,64,6228.23814983533,0.0,1186693120,1186693120,0
sigmoid-279,64,6252.769160572535,0.0,1186693120,1186693120,0
sigmoid-282,64,6244.263291802297,0.0,1186693120,1186693120,0
tanh-284,64,6237.043198346284,0.0,1186697216,1186697216,0
multiply-278,128,6234.0094847570845,0.0,1186697216,1186697216,0
multiply-281,128,6254.7000908838845,0.0,1186701312,1186697216,4096
add-277,128,6223.868015881905,0.0,1186705408,1186705408,0
tanh-276,64,6224.216794612379,0.0,1186705408,1186705408,0
multiply-263,128,6219.415004158856,0.0,1186709504,1186705408,4096
tuple-294,128,5.256970262237429,0.0,1186709504,1186709504,0
concatenate-293,128,6251.948181421175,0.0,1186717696,1186713600,4096
nn.dense-292,128,9203.981265515333,0.0,1186721792,1186721792,0
add-291,128,6210.97242704738,0.0,1186729984,1186729984,0
add-290,128,6186.939323640428,0.0,1186734080,1186729984,4096
split-289,64,6299.825406616646,0.0,1186738176,1186734080,4096
sigmoid-287,64,6250.697338982838,0.0,1186738176,1186738176,0
sigmoid-302,64,6250.8937473921715,0.0,1186746368,1186738176,8192
sigmoid-305,64,6260.96246130031,0.0,1186746368,1186746368,0
tanh-307,64,6238.785088057194,0.0,1186746368,1186746368,0
multiply-301,128,6216.754304288074,0.0,1186746368,1186746368,0
multiply-304,128,6227.479965695213,0.0,1186746368,1186746368,0
add-300,128,6257.128745201655,0.0,1186746368,1186746368,0
tanh-299,64,6236.101490054643,0.0,1186746368,1186746368,0
multiply-286,128,6262.386031483639,0.0,1186746368,1186746368,0
tuple-317,128,5.261190355046184,0.0,1186746368,1186746368,0
concatenate-316,128,6274.632832987836,0.0,1186746368,1186746368,0
nn.dense-315,128,9252.233704234146,0.0,1186746368,1186746368,0
add-314,128,6196.906947558521,0.0,1186746368,1186746368,0
add-313,128,6189.721292606252,0.0,1186746368,1186746368,0
split-312,64,6275.770547200299,0.0,1186746368,1186746368,0
sigmoid-310,64,6243.165615312245,0.0,1186779136,1186779136,0
sigmoid-325,64,6248.118792466027,0.0,1186779136,1186779136,0
sigmoid-328,64,6247.3622181700175,0.0,1186779136,1186779136,0
tanh-330,64,6216.424151030275,0.0,1186779136,1186779136,0
multiply-324,128,6228.13918736761,0.0,1186779136,1186779136,0
multiply-327,128,6241.177267223495,0.0,1186779136,1186779136,0
add-323,128,6245.542107330751,0.0,1186779136,1186779136,0
tanh-322,64,6254.013620502045,0.0,1186779136,1186779136,0
multiply-309,128,6233.799634501106,0.0,1186779136,1186779136,0
tuple-340,128,5.260331468160068,0.0,1186779136,1186779136,0
concatenate-339,128,6233.297526942004,0.0,1186779136,1186779136,0
nn.dense-338,128,9252.297271882719,0.0,1186787328,1186779136,8192
add-337,128,6176.42544415747,0.0,1186799616,1186799616,0
add-336,128,6177.638232687488,0.0,1186779136,1186779136,0
split-335,64,6293.1105787321585,0.0,1186791424,1186779136,12288
sigmoid-333,64,6239.2387086315675,0.0,1186791424,1186791424,0
sigmoid-348,64,6216.432103613696,0.0,1186791424,1186791424,0
sigmoid-351,64,6211.286481667909,0.0,1186791424,1186791424,0
tanh-353,64,6241.423400620924,0.0,1186791424,1186791424,0
multiply-347,128,6223.950703173617,0.0,1186791424,1186791424,0
multiply-350,128,6236.053282825137,0.0,1186791424,1186791424,0
add-346,128,6213.026613716301,0.0,1186791424,1186791424,0
tanh-345,64,6256.325205449827,0.0,1186791424,1186791424,0
multiply-332,128,6254.795107795396,0.0,1186799616,1186791424,8192
tuple-363,128,5.311325695004525,0.0,1186791424,1186791424,0
concatenate-362,128,6243.741184565549,0.0,1186828288,1186824192,4096
nn.dense-361,128,9286.824570573708,0.0,1186824192,1186811904,12288
add-360,128,6178.371484087311,0.0,1186824192,1186832384,0
add-359,128,6189.473814381994,0.0,1186828288,1186828288,0
split-358,64,6272.765497808391,0.0,1186832384,1186832384,0
sigmoid-356,64,6223.628283403717,0.0,1186832384,1186832384,0
sigmoid-371,64,6214.476048795002,0.0,1186832384,1186832384,0
sigmoid-374,64,6241.456100086067,0.0,1186836480,1186836480,0
tanh-376,64,6245.822855859901,0.0,1186836480,1186836480,0
multiply-370,128,6224.713982333569,0.0,1186836480,1186836480,0
multiply-373,128,6241.944356182133,0.0,1186836480,1186836480,0
add-369,128,6231.493633243784,0.0,1186840576,1186840576,0
tanh-368,64,6278.528096201394,0.0,1186844672,1186840576,4096
multiply-355,128,6226.29655978707,0.0,1186844672,1186844672,0
tuple-386,128,5.330492276232672,0.0,1186848768,1186848768,0
concatenate-385,128,6234.780835032575,0.0,1186852864,1186848768,4096
nn.dense-384,128,9001.667572174283,0.0,1186852864,1186852864,0
add-383,128,6205.748479002819,0.0,1186856960,1186852864,4096
add-382,128,6223.248130405027,0.0,1186856960,1186856960,0
split-381,64,6270.652480316439,0.0,1186856960,1186856960,0
sigmoid-379,64,6244.347481261984,0.0,1186885632,1186885632,0
sigmoid-394,64,6252.6244086920715,0.0,1186885632,1186885632,0
sigmoid-397,64,6247.978645286977,0.0,1186885632,1186885632,0
tanh-399,64,6217.147263773327,0.0,1186885632,1186885632,0
multiply-393,128,6219.500055955534,0.0,1186885632,1186885632,0
multiply-396,128,6250.053744961891,0.0,1186885632,1186885632,0
add-392,128,6238.691617996837,0.0,1186885632,1186885632,0
tanh-391,64,6226.237664867875,0.0,1186885632,1186885632,0
multiply-378,128,6224.96434162463,0.0,1186889728,1186889728,0
tuple-409,128,5.263447428960078,0.0,1186893824,1186893824,0
concatenate-408,128,6232.925789587652,0.0,1186897920,1186897920,0
nn.dense-407,128,9115.861088284684,0.0,1186897920,1186897920,0
add-406,128,6327.982001694851,0.0,1186897920,1186897920,0
add-405,128,6340.650733104383,0.0,1186897920,1186897920,0
split-404,64,6452.431845705894,0.0,1186897920,1186897920,0
sigmoid-402,64,6395.19591108998,0.0,1186897920,1186897920,0
sigmoid-417,64,6399.4347681781055,0.0,1186897920,1186897920,0
sigmoid-420,64,6383.645116831077,0.0,1186897920,1186897920,0
tanh-422,64,6295.334640045709,0.0,1186897920,1186897920,0
multiply-416,128,6239.79849290028,0.0,1186902016,1186897920,4096
multiply-419,128,6232.266102369054,0.0,1186902016,1186902016,0
add-415,128,6233.252380834283,0.0,1186906112,1186902016,4096
tanh-414,64,6217.263408774133,0.0,1186906112,1186906112,0
expand_dims-2312,64,6.879516435814719,0.0,1186971648,1186971648,0
multiply-401,128,6226.651047851096,0.0,1186971648,1186971648,0
tuple-143,640,11.818066053875855,0.0,1186971648,1186971648,0
expand_dims-2302,64,7.122109403359904,0.0,1186988032,1186979840,8192
stack-142,640,6705.202113978976,0.0,1188904960,1188892672,12288
expand_dims-141,64,6.899289011567622,0.0,1190612992,1188982784,1630208
squeeze-140,64,6.27817627956725,0.0,1190612992,1190612992,0
split-139,64,6313.938992678617,0.0,1190625280,1190617088,8192
squeeze-137,64,6.902060335948298,0.0,1190625280,1190625280,0
squeeze-494,64,6.9658761895843515,0.0,1190625280,1190625280,0
squeeze-517,64,7.17220533480797,0.0,1190625280,1190625280,0
squeeze-540,64,7.023303616817203,0.0,1190625280,1190625280,0
squeeze-563,64,6.319513558947825,0.0,1190625280,1190625280,0
squeeze-586,64,7.151483855514787,0.0,1190625280,1190625280,0
squeeze-609,64,6.9328507053106305,0.0,1190625280,1190625280,0
squeeze-632,64,6.3870347414721955,0.0,1190625280,1190625280,0
squeeze-655,64,6.77142636960132,0.0,1190629376,1190629376,0
squeeze-678,64,7.013035804649895,0.0,1190629376,1190629376,0
tuple-136,128,5.374601174845263,0.0,1190629376,1190629376,0
concatenate-135,128,6195.722857460722,0.0,1190637568,1190637568,0
nn.dense-134,128,8390.28509592887,0.0,1190662144,1190645760,16384
add-133,128,6189.174713434205,0.0,1190674432,1190674432,0
add-132,128,6190.003386454184,0.0,1190674432,1190674432,0
split-131,64,6247.059903465994,0.0,1190674432,1190674432,0
sigmoid-129,64,6250.538655734668,0.0,1190678528,1190678528,0
sigmoid-474,64,6246.8232664606285,0.0,1190678528,1190678528,0
sigmoid-481,64,6250.47088664534,0.0,1190682624,1190682624,0
tanh-483,64,6242.529686781145,0.0,1190682624,1190682624,0
multiply-473,128,6229.7430834302795,0.0,1190690816,1190682624,8192
multiply-480,128,6223.775133493485,0.0,1190694912,1190694912,0
add-472,128,6234.422454496756,0.0,1190694912,1190694912,0
tanh-471,64,6226.922099736227,0.0,1190694912,1190694912,0
multiply-128,128,6226.370717943619,0.0,1190703104,1190699008,4096
tuple-493,128,5.300418413495573,0.0,1190703104,1190703104,0
concatenate-492,128,6195.729018923501,0.0,1190707200,1190703104,4096
nn.dense-491,128,8464.913872474348,0.0,1190711296,1190711296,0
add-490,128,6186.711781612739,0.0,1190723584,1190719488,4096
add-489,128,6193.29744886233,0.0,1190727680,1190727680,0
split-488,64,6270.0991895021225,0.0,1190727680,1190727680,0
sigmoid-486,64,6252.947663878574,0.0,1190731776,1190731776,0
sigmoid-501,64,6260.753330239035,0.0,1190735872,1190735872,0
sigmoid-504,64,6246.2387381469425,0.0,1190735872,1190735872,0
tanh-506,64,6228.147283531409,0.0,1190739968,1190739968,0
multiply-500,128,6222.544122736186,0.0,1190744064,1190739968,4096
multiply-503,128,6257.250961106397,0.0,1190752256,1190748160,4096
add-499,128,6234.243109142539,0.0,1190752256,1190752256,0
tanh-498,64,6232.967888492927,0.0,1190752256,1190752256,0
multiply-485,128,6317.808203480189,0.0,1190756352,1190752256,4096
tuple-516,128,5.3546630689106705,0.0,1190760448,1190760448,0
concatenate-515,128,6199.212733715492,0.0,1190768640,1190760448,8192
nn.dense-514,128,8492.044952272689,0.0,1190768640,1190768640,0
add-513,128,6184.75606764485,0.0,1190768640,1190768640,0
add-512,128,6182.267270682176,0.0,1190768640,1190768640,0
split-511,64,6250.773295630616,0.0,1190768640,1190768640,0
sigmoid-509,64,6258.621137732898,0.0,1190768640,1190768640,0
sigmoid-524,64,6240.558138085743,0.0,1190768640,1190768640,0
sigmoid-527,64,6225.260686393814,0.0,1190768640,1190768640,0
tanh-529,64,6219.689976762441,0.0,1190768640,1190768640,0
multiply-523,128,6229.513014618138,0.0,1190768640,1190768640,0
multiply-526,128,6261.379288437103,0.0,1190768640,1190768640,0
add-522,128,6224.318253583461,0.0,1190768640,1190768640,0
tanh-521,64,6229.780622149637,0.0,1190768640,1190768640,0
multiply-508,128,6233.379191082248,0.0,1190768640,1190768640,0
tuple-539,128,5.292627196833283,0.0,1190768640,1190768640,0
concatenate-538,128,6222.030397206677,0.0,1190768640,1190768640,0
nn.dense-537,128,8462.301892770784,0.0,1190768640,1190768640,0
add-536,128,6329.814217808735,0.0,1190768640,1190768640,0
add-535,128,6332.573558094176,0.0,1190768640,1190768640,0
split-534,64,6260.543889521854,0.0,1190768640,1190768640,0
sigmoid-532,64,6258.08647649498,0.0,1190768640,1190768640,0
sigmoid-547,64,6273.551970161265,0.0,1190768640,1190768640,0
sigmoid-550,64,6243.859445824957,0.0,1190768640,1190768640,0
tanh-552,64,6222.771958092096,0.0,1190768640,1190768640,0
multiply-546,128,6237.341418258179,0.0,1190768640,1190768640,0
multiply-549,128,6225.472269470965,0.0,1190768640,1190768640,0
add-545,128,6225.404441235779,0.0,1190768640,1190768640,0
tanh-544,64,6236.760716382853,0.0,1190768640,1190768640,0
multiply-531,128,6218.665448771313,0.0,1190768640,1190768640,0
tuple-562,128,5.246763881194313,0.0,1190768640,1190768640,0
concatenate-561,128,6194.709817157639,0.0,1190768640,1190768640,0
nn.dense-560,128,8470.480177979995,0.0,1190768640,1190768640,0
add-559,128,6181.755944794151,0.0,1190772736,1190772736,0
add-558,128,6181.135422834023,0.0,1190772736,1190772736,0
split-557,64,6250.32130865153,0.0,1190772736,1190772736,0
sigmoid-555,64,6225.453949963265,0.0,1190772736,1190772736,0
sigmoid-570,64,6257.64268085955,0.0,1190772736,1190772736,0
sigmoid-573,64,6245.2340762939375,0.0,1190772736,1190772736,0
tanh-575,64,6243.908429412082,0.0,1190772736,1190772736,0
multiply-569,128,6273.902272642087,0.0,1190772736,1190772736,0
multiply-572,128,6233.9129732332885,0.0,1190772736,1190772736,0
add-568,128,6220.482145475594,0.0,1190772736,1190772736,0
tanh-567,64,6245.136613520488,0.0,1190772736,1190772736,0
multiply-554,128,6224.332371236626,0.0,1190772736,1190772736,0
tuple-585,128,5.311111324842904,0.0,1190772736,1190772736,0
concatenate-584,128,6182.685494311871,0.0,1190772736,1190772736,0
nn.dense-583,128,8569.796036595546,0.0,1190772736,1190772736,0
add-582,128,6186.930725124807,0.0,1190772736,1190772736,0
add-581,128,6172.760631329089,0.0,1190776832,1190772736,4096
split-580,64,6262.075191481412,0.0,1190780928,1190772736,8192
sigmoid-578,64,6271.11504369925,0.0,1190772736,1190772736,0
sigmoid-593,64,6275.138317312507,0.0,1190772736,1190772736,0
sigmoid-596,64,6222.728873130878,0.0,1190772736,1190772736,0
tanh-598,64,6227.868631861106,0.0,1190772736,1190772736,0
multiply-592,128,6230.687872491321,0.0,1190772736,1190772736,0
multiply-595,128,6335.218967749893,0.0,1190772736,1190772736,0
add-591,128,6221.23998268947,0.0,1190772736,1190772736,0
tanh-590,64,6234.793924138962,0.0,1190772736,1190772736,0
multiply-577,128,6235.516320733561,0.0,1190772736,1190772736,0
tuple-608,128,5.3808300346398275,0.0,1190772736,1190772736,0
concatenate-607,128,6238.032421981509,0.0,1190772736,1190772736,0
nn.dense-606,128,8520.442740856966,0.0,1190785024,1190780928,4096
add-605,128,6328.164539051692,0.0,1190780928,1190772736,8192
add-604,128,6328.641461718405,0.0,1190780928,1190772736,8192
split-603,64,6267.019498887882,0.0,1190805504,1190772736,32768
sigmoid-601,64,6245.413769037114,0.0,1190805504,1190780928,24576
sigmoid-616,64,6254.049171312151,0.0,1190805504,1190805504,0
sigmoid-619,64,6238.1333956269855,0.0,1190809600,1190809600,0
tanh-621,64,6231.224538930472,0.0,1190809600,1190809600,0
multiply-615,128,6235.491578345027,0.0,1190809600,1190809600,0
multiply-618,128,6228.198248913354,0.0,1190809600,1190809600,0
add-614,128,6284.931160100648,0.0,1190809600,1190809600,0
tanh-613,64,6238.580648161785,0.0,1190813696,1190813696,0
multiply-600,128,6226.958850590656,0.0,1190813696,1190813696,0
tuple-631,128,5.286511598105324,0.0,1190813696,1190813696,0
concatenate-630,128,6186.30518788752,0.0,1190821888,1190821888,0
nn.dense-629,128,8469.151765627343,0.0,1190821888,1190821888,0
add-628,128,6188.214654052766,0.0,1190830080,1190821888,8192
add-627,128,6191.134398676237,0.0,1190830080,1190830080,0
split-626,64,6255.482544326907,0.0,1190830080,1190830080,0
sigmoid-624,64,6246.738992641148,0.0,1190830080,1190830080,0
sigmoid-639,64,6274.489361968726,0.0,1190830080,1190830080,0
sigmoid-642,64,6235.326896901746,0.0,1190838272,1190830080,8192
tanh-644,64,6254.759765384141,0.0,1190838272,1190838272,0
multiply-638,128,6218.5837674528475,0.0,1190838272,1190838272,0
multiply-641,128,6226.5763920988575,0.0,1190838272,1190838272,0
add-637,128,6241.216820713812,0.0,1190838272,1190838272,0
tanh-636,64,6253.587643644939,0.0,1190842368,1190842368,0
multiply-623,128,6223.852315192151,0.0,1190842368,1190842368,0
tuple-654,128,5.241937594552152,0.0,1190842368,1190842368,0
concatenate-653,128,6234.024227213995,0.0,1190850560,1190846464,4096
nn.dense-652,128,8530.406758991665,0.0,1190850560,1190850560,0
add-651,128,6343.717824555787,0.0,1190854656,1190850560,4096
add-650,128,6336.263962412299,0.0,1190858752,1190854656,4096
split-649,64,6272.528610285915,0.0,1190858752,1190858752,0
sigmoid-647,64,6250.088671055991,0.0,1190858752,1190858752,0
sigmoid-662,64,6264.796758151595,0.0,1190858752,1190858752,0
sigmoid-665,64,6255.153900904052,0.0,1190858752,1190858752,0
tanh-667,64,6217.739731102295,0.0,1190862848,1190862848,0
multiply-661,128,6222.023844525687,0.0,1190862848,1190862848,0
multiply-664,128,6225.446907089334,0.0,1190862848,1190862848,0
add-660,128,6223.227246122329,0.0,1190862848,1190862848,0
tanh-659,64,6237.210262734986,0.0,1190862848,1190862848,0
multiply-646,128,6244.147189252139,0.0,1190871040,1190866944,4096
tuple-677,128,5.3330893491790485,0.0,1190871040,1190871040,0
concatenate-676,128,6220.450509786411,0.0,1190875136,1190871040,4096
nn.dense-675,128,8588.734713296051,0.0,1190875136,1190875136,0
add-674,128,6188.50695355225,0.0,1190883328,1190883328,0
add-673,128,6184.97624112598,0.0,1190887424,1190887424,0
split-672,64,6272.660935540507,0.0,1190887424,1190887424,0
sigmoid-670,64,6247.616368563686,0.0,1190887424,1190887424,0
sigmoid-685,64,6241.977121583106,0.0,1190895616,1190891520,4096
sigmoid-688,64,6235.8135265477185,0.0,1190895616,1190895616,0
tanh-690,64,6199.312213948196,0.0,1190903808,1190899712,4096
multiply-684,128,6241.834837677078,0.0,1190903808,1190903808,0
multiply-687,128,6240.041271530122,0.0,1190907904,1190903808,4096
add-683,128,6216.513873602056,0.0,1190912000,1190907904,4096
tanh-682,64,6248.8598498078945,0.0,1190912000,1190912000,0
expand_dims-2313,64,6.954242384519927,0.0,1190916096,1190912000,4096
multiply-669,128,6227.496354593058,0.0,1190920192,1190920192,0
tuple-127,640,11.990361602297556,0.0,1190920192,1190920192,0
expand_dims-2303,64,6.955860719723141,0.0,1190928384,1190924288,4096
stack-126,640,6708.687641995986,0.0,1190932480,1190932480,0
expand_dims-125,64,6.312139539555728,0.0,1192009728,1192009728,0
squeeze-124,64,6.881524429086265,0.0,1192009728,1192009728,0
split-123,64,6357.514397972117,0.0,1192013824,1192013824,0
squeeze-121,64,6.425949687838519,0.0,1192022016,1192022016,0
squeeze-762,64,7.152878064218458,0.0,1192022016,1192022016,0
squeeze-785,64,6.770118205257121,0.0,1192022016,1192022016,0
squeeze-808,64,6.335627738331161,0.0,1192022016,1192022016,0
squeeze-831,64,6.504609023350993,0.0,1192022016,1192022016,0
squeeze-854,64,6.919747403010934,0.0,1192022016,1192022016,0
squeeze-877,64,7.250179346435509,0.0,1192022016,1192022016,0
squeeze-900,64,6.961299456006625,0.0,1192022016,1192022016,0
squeeze-923,64,6.767519974745299,0.0,1192022016,1192022016,0
squeeze-946,64,6.421323282430983,0.0,1192022016,1192022016,0
tuple-120,128,5.232150143388804,0.0,1192022016,1192022016,0
concatenate-119,128,6202.32286589525,0.0,1192022016,1192022016,0
nn.dense-118,128,8395.265002655337,0.0,1192022016,1192022016,0
add-117,128,6179.801273347907,0.0,1192022016,1192022016,0
add-116,128,6202.898405120806,0.0,1192022016,1192022016,0
split-115,64,6331.385206367511,0.0,1192022016,1192022016,0
sigmoid-113,64,6247.405120831208,0.0,1192022016,1192022016,0
sigmoid-742,64,6238.003392705684,0.0,1192022016,1192022016,0
sigmoid-749,64,6233.904982118633,0.0,1192026112,1192022016,4096
tanh-751,64,6236.983538364178,0.0,1192026112,1192026112,0
multiply-741,128,6222.545136859384,0.0,1192026112,1192026112,0
multiply-748,128,6252.205266703258,0.0,1192026112,1192026112,0
add-740,128,6235.133915992369,0.0,1192030208,1192030208,0
tanh-739,64,6230.570514547932,0.0,1192030208,1192030208,0
multiply-112,128,6235.210055851993,0.0,1192030208,1192030208,0
tuple-761,128,5.332335261988801,0.0,1192030208,1192030208,0
concatenate-760,128,6193.262104599562,0.0,1192030208,1192030208,0
nn.dense-759,128,8476.82060922018,0.0,1192030208,1192030208,0
add-758,128,6183.997344536786,0.0,1192034304,1192034304,0
add-757,128,6189.878555328969,0.0,1192034304,1192034304,0
split-756,64,6265.404781424992,0.0,1192034304,1192034304,0
sigmoid-754,64,6243.523897448694,0.0,1192034304,1192034304,0
sigmoid-769,64,6244.073705353244,0.0,1192038400,1192034304,4096
sigmoid-772,64,6260.654250949391,0.0,1192038400,1192038400,0
tanh-774,64,6236.151568769158,0.0,1192042496,1192042496,0
multiply-768,128,6231.14755466949,0.0,1192042496,1192042496,0
multiply-771,128,6220.453485046322,0.0,1192042496,1192042496,0
add-767,128,6223.286234450533,0.0,1192050688,1192050688,0
tanh-766,64,6233.291081693353,0.0,1192050688,1192050688,0
multiply-753,128,6227.063856546914,0.0,1192050688,1192050688,0
tuple-784,128,5.302766749735104,0.0,1192050688,1192050688,0
concatenate-783,128,6203.308860822128,0.0,1192050688,1192050688,0
nn.dense-782,128,8495.309021401623,0.0,1192054784,1192050688,4096
add-781,128,6189.623267699013,0.0,1192058880,1192054784,4096
add-780,128,6218.6978187732,0.0,1192058880,1192058880,0
split-779,64,6280.312199819892,0.0,1192062976,1192062976,0
sigmoid-777,64,6253.047095839785,0.0,1192062976,1192062976,0
sigmoid-792,64,6229.364783549246,0.0,1192067072,1192067072,0
sigmoid-795,64,6247.873530186371,0.0,1192067072,1192067072,0
tanh-797,64,6237.075673008726,0.0,1192067072,1192067072,0
multiply-791,128,6245.308234750106,0.0,1192067072,1192067072,0
multiply-794,128,6233.552350440669,0.0,1192067072,1192067072,0
add-790,128,6219.307708571712,0.0,1192067072,1192067072,0
tanh-789,64,6269.141497548989,0.0,1192067072,1192067072,0
multiply-776,128,6231.821310528141,0.0,1192067072,1192067072,0
tuple-807,128,5.240167101132168,0.0,1192067072,1192067072,0
concatenate-806,128,6194.142029416134,0.0,1192071168,1192067072,4096
nn.dense-805,128,8488.599718866095,0.0,1192071168,1192071168,0
add-804,128,6342.560761312511,0.0,1192071168,1192071168,0
add-803,128,6346.263524730393,0.0,1192075264,1192075264,0
split-802,64,6246.033932104753,0.0,1192075264,1192075264,0
sigmoid-800,64,6258.1709748753765,0.0,1192075264,1192075264,0
sigmoid-815,64,6243.668172008133,0.0,1192075264,1192075264,0
sigmoid-818,64,6250.962080809342,0.0,1192075264,1192075264,0
tanh-820,64,6220.878245203412,0.0,1192075264,1192075264,0
multiply-814,128,6225.9362472021885,0.0,1192075264,1192075264,0
multiply-817,128,6234.779992782569,0.0,1192075264,1192075264,0
add-813,128,6221.9915850684965,0.0,1192075264,1192075264,0
tanh-812,64,6235.103163230717,0.0,1192079360,1192075264,4096
multiply-799,128,6241.364766599907,0.0,1192079360,1192079360,0
tuple-830,128,5.347884086119426,0.0,1192079360,1192079360,0
concatenate-829,128,6193.836130813173,0.0,1192087552,1192087552,0
nn.dense-828,128,8426.867837291984,0.0,1192087552,1192087552,0
add-827,128,6191.259300928371,0.0,1192095744,1192091648,4096
add-826,128,6196.005359179892,0.0,1192095744,1192095744,0
split-825,64,6270.2762953497695,0.0,1192095744,1192095744,0
sigmoid-823,64,6243.443294426837,0.0,1192099840,1192095744,4096
sigmoid-838,64,6267.632240177836,0.0,1192099840,1192099840,0
sigmoid-841,64,6245.482993366915,0.0,1192103936,1192103936,0
tanh-843,64,6231.63487012335,0.0,1192103936,1192103936,0
multiply-837,128,6234.587235367374,0.0,1192103936,1192103936,0
multiply-840,128,6243.376151027071,0.0,1192112128,1192108032,4096
add-836,128,6225.742918669486,0.0,1192112128,1192112128,0
tanh-835,64,6243.775519365538,0.0,1192112128,1192112128,0
multiply-822,128,6226.019630342704,0.0,1192112128,1192112128,0
tuple-853,128,5.155266522415533,0.0,1192112128,1192112128,0
concatenate-852,128,6182.926013187889,0.0,1192112128,1192112128,0
nn.dense-851,128,8453.529272323593,0.0,1192112128,1192112128,0
add-850,128,6192.650719184017,0.0,1192112128,1192112128,0
add-849,128,6200.769516820785,0.0,1192112128,1192112128,0
split-848,64,6284.725410195117,0.0,1192112128,1192112128,0
sigmoid-846,64,6248.009333899025,0.0,1192112128,1192112128,0
sigmoid-861,64,6267.348175509636,0.0,1192112128,1192112128,0
sigmoid-864,64,6252.541915933222,0.0,1192112128,1192112128,0
tanh-866,64,6219.074775928296,0.0,1192112128,1192112128,0
multiply-860,128,6220.635150749511,0.0,1192112128,1192112128,0
multiply-863,128,6223.943931742991,0.0,1192116224,1192112128,4096
add-859,128,6225.031582612155,0.0,1192112128,1192116224,0
tanh-858,64,6244.873621300593,0.0,1192112128,1192112128,0
multiply-845,128,6211.375995929409,0.0,1192112128,1192112128,0
tuple-876,128,5.148497841026693,0.0,1192112128,1192112128,0
concatenate-875,128,6200.264291346721,0.0,1192148992,1192144896,4096
nn.dense-874,128,8559.215638537225,0.0,1192148992,1192132608,16384
add-873,128,6329.915031275668,0.0,1192161280,1192161280,0
add-872,128,6341.644091835829,0.0,1192161280,1192161280,0
split-871,64,6285.290152381192,0.0,1192165376,1192161280,4096
sigmoid-869,64,6244.367684478371,0.0,1192165376,1192165376,0
sigmoid-884,64,6242.421509019462,0.0,1192169472,1192165376,4096
sigmoid-887,64,6289.451485593675,0.0,1192173568,1192169472,4096
tanh-889,64,6240.948180892427,0.0,1192177664,1192173568,4096
multiply-883,128,6218.737533354927,0.0,1192177664,1192177664,0
multiply-886,128,6246.215668174405,0.0,1192177664,1192177664,0
add-882,128,6222.465258075756,0.0,1192181760,1192181760,0
tanh-881,64,6239.021138211382,0.0,1192185856,1192185856,0
multiply-868,128,6227.437909879417,0.0,1192185856,1192185856,0
tuple-899,128,5.376723267897101,0.0,1192185856,1192185856,0
concatenate-898,128,6196.164339337612,0.0,1192189952,1192189952,0
nn.dense-897,128,8468.258762117823,0.0,1192194048,1192194048,0
add-896,128,6332.476897339836,0.0,1192206336,1192202240,4096
add-895,128,6324.6054194477265,0.0,1192206336,1192206336,0
split-894,64,6250.915567568405,0.0,1192206336,1192206336,0
sigmoid-892,64,6273.542532041263,0.0,1192206336,1192206336,0
sigmoid-907,64,6252.884498480244,0.0,1192206336,1192206336,0
sigmoid-910,64,6241.156274566078,0.0,1192214528,1192214528,0
tanh-912,64,6235.129956542211,0.0,1192222720,1192218624,4096
multiply-906,128,6263.545493020609,0.0,1192222720,1192222720,0
multiply-909,128,6236.20667945843,0.0,1192222720,1192222720,0
add-905,128,6255.988553951666,0.0,1192222720,1192222720,0
tanh-904,64,6253.45845469757,0.0,1192222720,1192222720,0
multiply-891,128,6262.777712690381,0.0,1192222720,1192222720,0
tuple-922,128,5.281451196700444,0.0,1192222720,1192222720,0
concatenate-921,128,6185.410475767228,0.0,1192222720,1192222720,0
nn.dense-920,128,8670.748974912554,0.0,1192222720,1192222720,0
add-919,128,6188.996753856262,0.0,1192222720,1192222720,0
add-918,128,6196.604292015172,0.0,1192222720,1192222720,0
split-917,64,6261.666184356115,0.0,1192222720,1192222720,0
sigmoid-915,64,6250.558233986039,0.0,1192222720,1192222720,0
sigmoid-930,64,6248.4089217034025,0.0,1192222720,1192222720,0
sigmoid-933,64,6256.545974969097,0.0,1192222720,1192222720,0
tanh-935,64,6225.337706590019,0.0,1192222720,1192222720,0
multiply-929,128,6248.283892023867,0.0,1192222720,1192222720,0
