a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
nn.dense-583,128,9300.96475607494,0.0,1188605952,1188605952,0
nn.dense-607,128,9334.998846232576,0.0,1188605952,1188605952,0
nn.dense-631,128,9357.245864956085,0.0,1188605952,1188605952,0
nn.dense-655,128,9371.952314191716,0.0,1188605952,1188605952,0
nn.dense-679,128,9332.276668832978,0.0,1188605952,1188605952,0
nn.dense-703,128,9574.495202193284,0.0,1188605952,1188605952,0
add-162,128,7424.318064829317,0.0,1188605952,1188605952,0
add-510,128,7393.243232367574,0.0,1188605952,1188605952,0
add-534,128,7389.290839243498,0.0,1188605952,1188605952,0
add-558,128,7420.83964066576,0.0,1188605952,1188605952,0
add-582,128,7494.355807145417,0.0,1188605952,1188605952,0
add-606,128,7428.089001973206,0.0,1188605952,1188605952,0
add-630,128,7387.863279704906,0.0,1188605952,1188605952,0
add-654,128,7543.158523862045,0.0,1188605952,1188605952,0
add-678,128,7418.285303990707,0.0,1188605952,1188605952,0
add-702,128,7449.312130701962,0.0,1188605952,1188605952,0
split-161,64,7389.864591646716,0.0,1188605952,1188605952,0
split-509,64,7414.542114230684,0.0,1188605952,1188605952,0
split-533,64,7401.296823086851,0.0,1188610048,1188610048,0
split-557,64,7365.860167057056,0.0,1188610048,1188610048,0
split-581,64,7423.0109194187335,0.0,1188610048,1188610048,0
split-605,64,7422.8929221480685,0.0,1188610048,1188610048,0
split-629,64,7412.246666911185,0.0,1188610048,1188610048,0
split-653,64,6277.698515736114,0.0,1188614144,1188610048,4096
split-677,64,6274.905777832905,0.0,1188618240,1188618240,0
split-701,64,6251.414000649334,0.0,1188618240,1188618240,0
add-475,128,6274.8094014001035,0.0,1188622336,1188618240,4096
add-500,128,6245.328991486271,0.0,1188622336,1188622336,0
