a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.dense-331,128,3390.0042850501604,0.0,1094713344,1094713344,0
add-330,128,3048.399529727619,0.0,1094713344,1094713344,0
add-329,128,3101.2085905709937,0.0,1094713344,1094713344,0
split-328,64,11933.366536029507,0.0,1094713344,1094713344,0
sigmoid-326,64,3017.4034062877927,0.0,1094713344,1094713344,0
sigmoid-341,64,3048.8913794079363,0.0,1094713344,1094713344,0
sigmoid-344,64,3385.3967943943044,0.0,1094713344,1094713344,0
tanh-346,64,3417.852503406589,0.0,1094713344,1094713344,0
multiply-340,128,3440.851394745846,0.0,1094713344,1094713344,0
multiply-343,128,3122.7924480131765,0.0,1094713344,1094713344,0
add-339,128,3077.7572428643916,0.0,1094713344,1094713344,0
tanh-338,64,3389.109037784713,0.0,1094713344,1094713344,0
expand_dims-355,64,7.256559167308866,0.0,1094713344,1094713344,0
multiply-325,128,3532.6913256673456,0.0,1094713344,1094713344,0
tuple-353,128,5.346267469872333,0.0,1094713344,1094713344,0
tuple-13,320,8.521581849214067,0.0,1094713344,1094713344,0
expand_dims-351,64,7.285491226743709,0.0,1094713344,1094713344,0
concatenate-352,128,3433.954319159262,0.0,1094713344,1094713344,0
stack-12,320,3375.4687283205017,0.0,1094713344,1094713344,0
tuple-349,128,5.23815080168008,0.0,1094713344,1094713344,0
expand_dims-11,64,7.28911822730416,0.0,1094713344,1094713344,0
concatenate-348,128,3151.10485952485,0.0,1094713344,1094713344,0
squeeze-10,64,6.968837682590087,0.0,1094713344,1094713344,0
tuple-9,192,6.186326202484249,0.0,1094713344,1094713344,0
