a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-1694,128,3343.4859076707216,0.0,1094713344,1094713344,0
tanh-1693,64,3219.1695100716897,0.0,1094713344,1094713344,0
multiply-1680,128,3055.1980740675162,0.0,1094713344,1094713344,0
tuple-1711,128,5.270288510812332,0.0,1094713344,1094713344,0
concatenate-1710,128,3310.487674055732,0.0,1094713344,1094713344,0
nn.dense-1709,128,3561.141152627906,0.0,1094713344,1094713344,0
add-1708,128,3411.728657996983,0.0,1094713344,1094713344,0
add-1707,128,3427.731973570813,0.0,1094713344,1094713344,0
split-1706,64,11514.81465145424,0.0,1094713344,1094713344,0
sigmoid-1704,64,3207.4023613673357,0.0,1094713344,1094713344,0
sigmoid-1719,64,3442.3564179078767,0.0,1094713344,1094713344,0
sigmoid-1722,64,3529.8139085640696,0.0,1094713344,1094713344,0
tanh-1724,64,3440.1699969336623,0.0,1094713344,1094713344,0
multiply-1718,128,3437.1330132277617,0.0,1094713344,1094713344,0
multiply-1721,128,3207.6904196293794,0.0,1094713344,1094713344,0
add-1717,128,3163.487305414773,0.0,1094713344,1094713344,0
tanh-1716,64,3425.1881262427805,0.0,1094713344,1094713344,0
expand_dims-1741,64,6.981213501471114,0.0,1094713344,1094713344,0
multiply-1703,128,3496.6550431327787,0.0,1094713344,1094713344,0
tuple-1735,384,9.491081197619636,0.0,1094713344,1094713344,0
tuple-25,640,12.414147117785808,0.0,1094713344,1094713344,0
expand_dims-1733,64,6.990030772071729,0.0,1094713344,1094713344,0
concatenate-1734,384,3519.0278106813616,0.0,1094713344,1094713344,0
stack-24,640,3480.9508673467126,0.0,1094713344,1094713344,0
tuple-1727,384,9.308793278292365,0.0,1094713344,1094713344,0
expand_dims-23,64,6.968882388753211,0.0,1094713344,1094713344,0
concatenate-1726,384,3274.9111466210034,0.0,1094713344,1094713344,0
squeeze-22,64,6.9603273274326405,0.0,1094713344,1094713344,0
tuple-21,192,6.386996914547393,0.0,1094713344,1094713344,0
