a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-107,128,7107.204855233853,0.0,386895872,386895872,0
split-106,64,10160.791936404241,0.0,387178496,387137536,40960
sigmoid-104,64,7785.114209398953,0.0,387207168,387207168,0
sigmoid-119,64,7798.708327696261,0.0,387207168,387207168,0
sigmoid-122,64,7796.671094872215,0.0,387207168,387207168,0
tanh-124,64,8714.932645785588,0.0,387207168,387207168,0
multiply-118,128,6986.2991081662285,0.0,387207168,387207168,0
multiply-121,128,6981.095575909444,0.0,387207168,387207168,0
add-117,128,7001.584266464225,0.0,387207168,387207168,0
tanh-116,64,8690.416373179432,0.0,387207168,387207168,0
multiply-103,128,6998.014758046858,0.0,387207168,387207168,0
tuple-134,128,6.121868249293011,0.0,387207168,387207168,0
concatenate-133,128,6982.3068954494,0.0,387211264,387207168,4096
nn.dense-132,128,14933.398693469871,0.0,387211264,387211264,0
add-131,128,7121.673613072226,0.0,387211264,387211264,0
add-130,128,7466.451537121795,0.0,387211264,387211264,0
split-129,64,9801.039627805145,0.0,387608576,387543040,65536
sigmoid-127,64,7785.178345653837,0.0,387653632,387653632,0
sigmoid-142,64,7785.170822378241,0.0,387653632,387653632,0
sigmoid-145,64,7791.748519162704,0.0,387653632,387653632,0
tanh-147,64,8684.542526816747,0.0,387657728,387653632,4096
multiply-141,128,6985.829462679856,0.0,387661824,387657728,4096
multiply-144,128,6975.065910902303,0.0,387661824,387661824,0
add-140,128,6989.859891353554,0.0,387661824,387661824,0
tanh-139,64,8710.923806775554,0.0,387661824,387661824,0
multiply-126,128,6984.969885175871,0.0,387661824,387661824,0
tuple-157,128,6.120938210183641,0.0,387665920,387665920,0
concatenate-156,128,6972.4676025917925,0.0,387674112,387670016,4096
nn.dense-155,128,14834.777234053017,0.0,387674112,387674112,0
add-154,128,7109.791579738375,0.0,387678208,387678208,0
add-153,128,7545.763778564167,0.0,387694592,387678208,16384
split-152,64,9811.188092427872,0.0,388091904,388022272,69632
sigmoid-150,64,7792.1130418012635,0.0,388091904,388091904,0
sigmoid-165,64,7778.505477121054,0.0,388096000,388096000,0
sigmoid-168,64,7785.338115918305,0.0,388100096,388096000,4096
tanh-170,64,8710.047215823543,0.0,388100096,388100096,0
