a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tanh-272,64,5336.354226395388,0.0,139984896,139984896,0
subtract-271,128,5112.374977827331,0.0,139984896,139984896,0
multiply-270,128,4842.903341905402,0.0,139984896,139984896,0
add-269,128,4932.203051435101,0.0,139984896,139984896,0
nn.dense-311,128,35622.0993192085,0.0,139984896,139984896,0
add-310,128,4703.7987698953,0.0,139984896,139984896,0
split-309,64,14684.880546512524,0.0,139984896,139984896,0
add-306,128,4921.872916577664,0.0,139984896,139984896,0
add-314,128,4876.625270231194,0.0,139984896,139984896,0
sigmoid-305,64,5308.291953796679,0.0,139984896,139984896,0
sigmoid-313,64,4432.454512440322,0.0,139984896,139984896,0
multiply-304,128,5048.000991833071,0.0,139984896,139984896,0
add-297,128,4894.8088172800235,0.0,139984896,139984896,0
tanh-296,64,4355.810537042522,0.0,139984896,139984896,0
subtract-295,128,4912.330532652281,0.0,139984896,139984896,0
multiply-294,128,4928.392800297598,0.0,139984896,139984896,0
add-293,128,4994.016789087093,0.0,139984896,139984896,0
nn.dense-335,128,35552.38199903738,0.0,139984896,139984896,0
add-334,128,5192.035720732337,0.0,139984896,139984896,0
split-333,64,14686.797143775007,0.0,139984896,139984896,0
add-330,128,4913.621199216421,0.0,139984896,139984896,0
add-338,128,4890.6654931497715,0.0,139984896,139984896,0
sigmoid-329,64,4473.485088507784,0.0,139984896,139984896,0
sigmoid-337,64,5350.796637900613,0.0,139984896,139984896,0
multiply-328,128,4942.09943989999,0.0,139984896,139984896,0
add-321,128,4931.045425898571,0.0,139984896,139984896,0
tanh-320,64,4342.908542484091,0.0,139984896,139984896,0
subtract-319,128,4911.439248949529,0.0,139984896,139984896,0
multiply-318,128,5076.103804241518,0.0,139984896,139984896,0
add-317,128,5080.649218212015,0.0,139984896,139984896,0
tuple-12,320,8.473541241742977,0.0,139984896,139984896,0
expand_dims-344,64,6.386302499895066,0.0,139984896,139984896,0
stack-11,320,4457.193838402721,0.0,139984896,139984896,0
tuple-342,128,6.117730618900167,0.0,139984896,139984896,0
expand_dims-10,64,6.370743318912271,0.0,139984896,139984896,0
concatenate-341,128,4933.331578690247,0.0,139984896,139984896,0
squeeze-9,64,6.3863466923109975,0.0,139984896,139984896,0
tuple-8,128,6.123263039017851,0.0,139984896,139984896,0
