a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-326,64,5017.610567854661,0.0,139984896,139984896,0
sigmoid-341,64,5013.698298826649,0.0,139984896,139984896,0
sigmoid-344,64,5086.870524215948,0.0,139984896,139984896,0
tanh-346,64,5011.343646908094,0.0,139984896,139984896,0
multiply-340,128,4582.976859458867,0.0,139984896,139984896,0
multiply-343,128,4475.4447669485835,0.0,139984896,139984896,0
add-339,128,4526.918340726747,0.0,139984896,139984896,0
tanh-338,64,4985.090162368672,0.0,139984896,139984896,0
expand_dims-355,64,6.390372937612407,0.0,139984896,139984896,0
multiply-325,128,4563.4725509724,0.0,139984896,139984896,0
tuple-353,128,6.14533354838912,0.0,139984896,139984896,0
tuple-13,320,8.463146168984885,0.0,139984896,139984896,0
expand_dims-351,64,6.429232823886243,0.0,139984896,139984896,0
concatenate-352,128,4520.532077364695,0.0,139984896,139984896,0
stack-12,320,4911.8960341611855,0.0,139984896,139984896,0
tuple-349,128,6.12447258371496,0.0,139984896,139984896,0
expand_dims-11,64,6.40512665543959,0.0,139984896,139984896,0
concatenate-348,128,4598.933267900713,0.0,139984896,139984896,0
squeeze-10,64,6.23444835621179,0.0,139984896,139984896,0
tuple-9,192,6.933429703615223,0.0,139984896,139984896,0
