a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-149,128,5080.3023178002195,0.0,139984896,139984896,0
tuple-180,128,6.139531455594209,0.0,139984896,139984896,0
concatenate-179,128,4913.175687075164,0.0,139984896,139984896,0
nn.dense-178,128,85815.26997050147,0.0,139984896,139984896,0
add-177,128,5348.562622108309,0.0,139984896,139984896,0
add-176,128,5346.159777792474,0.0,139984896,139984896,0
split-175,64,19743.709068821896,0.0,139984896,139984896,0
sigmoid-173,64,4523.326310565732,0.0,139984896,139984896,0
sigmoid-188,64,5251.019639249185,0.0,139984896,139984896,0
sigmoid-191,64,4536.413310648157,0.0,139984896,139984896,0
tanh-193,64,4419.826532688383,0.0,139984896,139984896,0
multiply-187,128,5099.369903708256,0.0,139984896,139984896,0
multiply-190,128,5026.864056660676,0.0,139984896,139984896,0
add-186,128,5000.949506048287,0.0,139984896,139984896,0
tanh-185,64,5324.9027650652415,0.0,139984896,139984896,0
expand_dims-354,64,6.416631860295782,0.0,139984896,139984896,0
multiply-172,128,5097.573657567602,0.0,139984896,139984896,0
tuple-29,320,8.470227915349644,0.0,139984896,139984896,0
expand_dims-350,64,6.419489726241022,0.0,139984896,139984896,0
stack-28,320,5343.099170914975,0.0,139984896,139984896,0
expand_dims-27,64,6.378494553118037,0.0,139984896,139984896,0
squeeze-26,64,6.4077062634552435,0.0,139984896,139984896,0
split-25,64,24485.146312930854,0.0,139984896,139984896,0
squeeze-23,64,6.366694650724818,0.0,139984896,139984896,0
squeeze-265,64,6.385511082273436,0.0,139984896,139984896,0
squeeze-288,64,6.409104099857431,0.0,139984896,139984896,0
squeeze-311,64,6.385305842655555,0.0,139984896,139984896,0
squeeze-334,64,6.408757236391142,0.0,139984896,139984896,0
tuple-22,128,6.127482102229384,0.0,139984896,139984896,0
concatenate-21,128,4906.9628363151805,0.0,139984896,139984896,0
nn.dense-20,128,86032.20894823145,0.0,139984896,139984896,0
add-19,128,5346.685442551557,0.0,139984896,139984896,0
add-18,128,5369.640064034152,0.0,139984896,139984896,0
